nv;Datetime;sg1_P;sg1_Q;sg1_Ep;sg1_Eq
12285;2024-05-07 23:30:00;53.61712115;22.57669913;13.23769353;5.711610444
12286;2024-05-07 23:45:00;47.78166366;22.79365967;12.6748481;5.671294849
12287;2024-05-08 00:00:00;64.92101886;26.28457308;14.08783532;6.134779093
12288;2024-05-08 00:15:00;64.17428095;26.50136873;16.13691248;6.598242726
12289;2024-05-08 00:30:00;50.05213644;21.79735736;14.27830217;6.037340762
12290;2024-05-08 00:45:00;45.47211282;18.83784393;11.94053116;5.079400161
12291;2024-05-08 01:00:00;59.37697271;22.26885542;13.10613569;5.138337418
12292;2024-05-08 01:15:00;55.27727563;23.55863292;14.33178104;5.728436042
12293;2024-05-08 01:30:00;53.12069272;24.3331398;13.54974604;5.986471589
12294;2024-05-08 01:45:00;47.23516195;21.08510493;12.54448183;5.677280591
12295;2024-05-08 02:00:00;44.26318881;19.77153369;11.43729384;5.107079828
12296;2024-05-08 02:15:00;26.0517434;11.43821772;8.789366526;3.901218926
12297;2024-05-08 02:30:00;30.80665108;13.6447769;7.107299311;3.135374328
12298;2024-05-08 02:45:00;43.88274983;17.35846808;9.336175115;3.875405623
12299;2024-05-08 03:00:00;56.41753426;18.66037036;12.53753551;4.502354804
12300;2024-05-08 03:15:00;60.14242014;21.2223984;14.5699943;4.985346095
12301;2024-05-08 03:30:00;69.34308645;26.13373887;16.18568832;5.919517159
12302;2024-05-08 03:45:00;33.45522495;13.51648735;12.84978892;4.956278278
12303;2024-05-08 04:00:00;47.34892069;20.63377004;10.10051821;4.268782175
12304;2024-05-08 04:15:00;44.24077159;17.39030402;11.44871154;4.753009257
12305;2024-05-08 04:30:00;40.76561328;17.30260493;10.62579811;4.336613619
12306;2024-05-08 04:45:00;58.73034537;22.47883137;12.43699483;4.972679537
12307;2024-05-08 05:00:00;46.78535696;19.30517897;13.18946279;5.223001292
12308;2024-05-08 05:15:00;68.78563012;27.05712172;14.44637339;5.795287586
12309;2024-05-08 05:30:00;48.38869095;19.8434486;14.64679013;5.86257129
12310;2024-05-08 05:45:00;64.62115344;22.08261421;14.12623055;5.240757851
12311;2024-05-08 06:00:00;71.54072812;22.72784582;17.0202352;5.601307503
12312;2024-05-08 06:15:00;89.88475363;27.65047774;20.17818522;6.297290445
12313;2024-05-08 06:30:00;92.47852085;35.96664922;22.79540931;7.95214087
12314;2024-05-08 06:45:00;101.4871561;38.15165673;24.24570962;9.264788243
12315;2024-05-08 07:00:00;101.9785493;37.02433768;25.43321318;9.396999301
12316;2024-05-08 07:15:00;98.87544829;38.00828299;25.1067497;9.379077584
12317;2024-05-08 07:30:00;114.7335557;42.04077399;26.7011255;10.00613212
12318;2024-05-08 07:45:00;106.8110969;36.41359164;27.69308157;9.806795703
12319;2024-05-08 08:00:00;81.02297342;44.19779913;23.47925879;10.07642385
12320;2024-05-08 08:15:00;111.8966206;42.29294322;24.11494926;10.81134279
12321;2024-05-08 08:30:00;91.30801383;37.86050228;25.40057931;10.01918069
12322;2024-05-08 08:45:00;99.5823725;43.26624879;23.86129829;10.14084388
12323;2024-05-08 09:00:00;113.3384063;45.4724144;26.61509735;11.0923329
12324;2024-05-08 09:15:00;116.0475735;45.19436428;28.67324747;11.33334733
12325;2024-05-08 09:30:00;120.0308144;43.51385091;29.50979848;11.0885269
12326;2024-05-08 09:45:00;103.6974061;39.42325722;27.96602756;10.36713852
12327;2024-05-08 10:00:00;118.3934962;36.42721859;27.76136279;9.481309476
12328;2024-05-08 10:15:00;122.8052117;35.48374782;30.14983849;8.988870801
12329;2024-05-08 10:30:00;115.7039435;38.77029101;29.81364441;9.281754854
12330;2024-05-08 10:45:00;113.8482969;39.51836717;28.69403005;9.786082273
12331;2024-05-08 11:00:00;106.4423802;36.18321351;27.53633463;9.462697585
12332;2024-05-08 11:15:00;117.7957609;39.83938599;28.02976764;9.502824937
12333;2024-05-08 11:30:00;123.2986855;42.2973643;30.1368058;10.26709379
12334;2024-05-08 11:45:00;127.0739079;44.1070541;31.29657417;10.8005523
12335;2024-05-08 12:00:00;125.2088934;44.48857358;31.53535016;11.07445346
12336;2024-05-08 12:15:00;112.2100377;36.62707242;29.67736639;10.13945575
12337;2024-05-08 12:30:00;127.522414;39.2750605;29.96655647;9.487766615
12338;2024-05-08 12:45:00;133.578754;43.26812153;32.637646;10.31789775
12339;2024-05-08 13:00:00;124.0580807;43.87038289;32.20460433;10.89231305
12340;2024-05-08 13:15:00;125.1742602;42.05173781;31.15404261;10.74026509
12341;2024-05-08 13:30:00;115.2931065;36.52777852;30.05842084;9.822439541
12342;2024-05-08 13:45:00;136.676952;45.18943045;31.49625732;10.21465112
12343;2024-05-08 14:00:00;148.613031;48.10290807;35.66124788;11.66154231
12344;2024-05-08 14:15:00;142.8789098;43.03025771;36.4364926;11.39164572
12345;2024-05-08 14:30:00;131.3137885;38.89315923;34.27408729;10.24042712
12346;2024-05-08 14:45:00;134.4235205;39.88676485;33.21716363;9.84749051
12347;2024-05-08 15:00:00;122.2651955;37.44549449;32.0860895;9.666532418
12348;2024-05-08 15:15:00;117.2183512;41.08998602;29.93544334;9.816935064
12349;2024-05-08 15:30:00;101.1947851;36.39579074;27.30164205;9.685722094
12350;2024-05-08 15:45:00;103.4545983;34.19931925;25.58117293;8.824388749
12351;2024-05-08 16:00:00;108.2665944;39.19608186;26.46514909;9.174425139
12352;2024-05-08 16:15:00;89.48278931;29.74997617;24.71867297;8.618257254
12353;2024-05-08 16:30:00;89.61647962;31.98279001;22.38740862;7.716595773
12354;2024-05-08 16:45:00;84.73185353;33.07641655;21.79354164;8.13240082
12355;2024-05-08 17:00:00;79.08507102;30.44345665;20.47711557;7.939984149
12356;2024-05-08 17:15:00;57.63266799;19.16344677;17.08971738;6.200862927
12357;2024-05-08 17:30:00;65.75184057;26.03207185;15.42306357;5.649439827
12358;2024-05-08 17:45:00;66.43803757;27.56245589;16.52373477;6.699315968
12359;2024-05-08 18:00:00;56.55623691;21.66830952;15.37428431;6.153845676
12360;2024-05-08 18:15:00;42.49926626;24.65665603;12.3819379;5.790620693
12361;2024-05-08 18:30:00;6.948954313;23.17791733;6.181027572;5.97932167
12362;2024-05-08 18:45:00;1.682514449;22.10262479;1.078933595;5.660067765
12363;2024-05-08 19:00:00;5.577978342;23.71495865;0.907561599;5.727197929
12364;2024-05-08 19:15:00;11.61502735;28.30864418;2.149125712;6.502950353
12365;2024-05-08 19:30:00;36.52222064;28.15478375;6.017155999;7.057928491
12366;2024-05-08 19:45:00;41.13082328;33.26255909;9.70663049;7.677167855
12367;2024-05-08 20:00:00;18.34968062;30.25938719;7.435062988;7.940243284
12368;2024-05-08 20:15:00;7.510913144;28.02767207;3.23257422;7.285882407
12369;2024-05-08 20:30:00;9.834113162;26.05852947;2.168128288;6.760775193
12370;2024-05-08 20:45:00;21.94316132;28.67226705;3.97215931;6.841349565
12371;2024-05-08 21:00:00;37.50757025;36.4198181;7.431341446;8.136510644
12372;2024-05-08 21:15:00;63.18728328;35.25754263;12.58685669;8.959670092
12373;2024-05-08 21:30:00;79.42772117;36.25667953;17.82687556;8.939277771
12374;2024-05-08 21:45:00;62.97678744;32.22464013;17.80056358;8.560164958
12375;2024-05-08 22:00:00;61.58522029;30.5920727;15.57025097;7.852089103
12376;2024-05-08 22:15:00;60.67566411;28.46473971;15.28261055;7.382101551
12377;2024-05-08 22:30:00;56.41811252;26.62613911;14.63672208;6.886359852
12378;2024-05-08 22:45:00;48.31589842;23.96164396;13.09175137;6.323472884
12379;2024-05-08 23:00:00;57.51992438;26.83735979;13.22947785;6.349875468
12380;2024-05-08 23:15:00;60.66106505;25.36379536;14.77262368;6.525144393
12381;2024-05-08 23:30:00;53.33788195;20.70334212;14.24986837;5.758392184
12382;2024-05-08 23:45:00;65.33175973;28.75058352;14.83370521;6.181740705
12383;2024-05-09 00:00:00;50.322169;21.07129895;14.45674109;6.227735308
12384;2024-05-09 00:15:00;46.37423499;18.58114475;12.0870505;4.956555462
12385;2024-05-09 00:30:00;53.67276712;21.11501058;12.50587526;4.962019416
12386;2024-05-09 00:45:00;40.47937519;17.10105046;11.76901779;4.77700763
12387;2024-05-09 01:00:00;60.66392928;25.18905186;12.64291306;5.28626279
12388;2024-05-09 01:15:00;60.40526633;23.62226477;15.13364945;6.101414579
12389;2024-05-09 01:30:00;59.8249894;21.16459214;15.02878197;5.598357113
12390;2024-05-09 01:45:00;55.55367529;18.45913623;14.42233309;4.952966046
12391;2024-05-09 02:00:00;50.76514675;16.249397;13.28985275;4.338566654
12392;2024-05-09 02:15:00;47.17915759;11.48103811;12.24303804;3.466304389
12393;2024-05-09 02:30:00;49.22885068;14.37471326;12.05100103;3.231968921
12394;2024-05-09 02:45:00;55.39479545;16.49774937;13.07795577;3.859057829
12395;2024-05-09 03:00:00;51.39718066;16.14706267;13.34899701;4.080601505
12396;2024-05-09 03:15:00;41.63309001;14.96863972;11.62878383;3.889462799
12397;2024-05-09 03:30:00;56.88070553;22.45220716;12.31422444;4.67760586
12398;2024-05-09 03:45:00;50.22645295;18.36544396;13.38839481;5.10220639
12399;2024-05-09 04:00:00;49.5944355;21.04932565;12.47761106;4.926846201
12400;2024-05-09 04:15:00;43.62931612;19.84175489;11.65296895;5.111385067
12401;2024-05-09 04:30:00;43.98245502;21.30939652;10.95147139;5.143893927
12402;2024-05-09 04:45:00;28.20322225;12.28291043;9.023209659;4.199038369
12403;2024-05-09 05:00:00;35.35805153;16.46220721;7.945159223;3.593139705
12404;2024-05-09 05:15:00;36.78422724;15.30406688;9.017784847;3.97078426
12405;2024-05-09 05:30:00;53.22556185;20.63416092;11.25122364;4.492278475
12406;2024-05-09 05:45:00;55.69083001;21.62175627;13.61454898;5.281989649
12407;2024-05-09 06:00:00;53.85680737;20.32257251;13.69345467;5.243041098
12408;2024-05-09 06:15:00;98.41425173;29.81247047;19.03388239;6.266880372
12409;2024-05-09 06:30:00;95.37345818;36.26171269;24.22346374;8.259272895
12410;2024-05-09 06:45:00;110.7156788;41.18792392;25.76114212;9.681204577
12411;2024-05-09 07:00:00;96.14324239;38.66052169;25.85736515;9.981055701
12412;2024-05-09 07:15:00;88.26899796;29.81297354;23.05153004;8.559186903
12413;2024-05-09 07:30:00;98.01542705;33.84468898;23.28555313;7.957207815
12414;2024-05-09 07:45:00;113.9739265;42.47361431;26.49866919;9.539787912
12415;2024-05-09 08:00:00;109.2352118;39.77228275;27.90114228;10.28073713
12416;2024-05-09 08:15:00;94.77603683;40.80828183;25.50140608;10.07257057
12417;2024-05-09 08:30:00;100.9382835;46.13702941;24.46429004;10.86816391
12418;2024-05-09 08:45:00;98.97606878;43.30880634;24.98929403;11.18072947
12419;2024-05-09 09:00:00;96.46752964;40.10567197;24.4304498;10.42680979
12420;2024-05-09 09:15:00;109.4757236;45.0133734;25.74290666;10.63988067
12421;2024-05-09 09:30:00;107.1045314;41.88871998;27.07253187;10.86276167
12422;2024-05-09 09:45:00;109.0663615;42.30489169;27.02136161;10.52420146
12423;2024-05-09 10:00:00;108.0231621;35.45184612;27.13619045;9.719592227
12424;2024-05-09 10:15:00;89.35284005;28.92053747;24.67200027;8.046547949
12425;2024-05-09 10:30:00;98.96630991;36.65246754;23.53989374;8.196625625
12426;2024-05-09 10:45:00;110.5227607;39.34858395;26.18613383;9.500131436
12427;2024-05-09 11:00:00;111.7062663;39.06552904;27.77862838;9.801764123
12428;2024-05-09 11:15:00;118.5652729;33.53138513;28.78394239;9.07461427
12429;2024-05-09 11:30:00;135.6184775;38.71094009;31.7729688;9.030290651
12430;2024-05-09 11:45:00;166.4842133;44.09576253;37.76283636;10.35083783
12431;2024-05-09 12:00:00;165.9021577;46.55611047;41.54829638;11.33148412
12432;2024-05-09 12:15:00;133.6440834;44.07942855;37.44328015;11.32944238
12433;2024-05-09 12:30:00;118.2381901;40.04881001;31.48528419;10.51602982
12434;2024-05-09 12:45:00;118.4040655;42.84627612;29.58028195;10.36188577
12435;2024-05-09 13:00:00;101.7095743;34.61810343;27.51420498;9.683047444
12436;2024-05-09 13:15:00;133.5294908;38.10108371;29.40488314;9.089898392
12437;2024-05-09 13:30:00;141.5906488;39.92877315;34.39001745;9.753732108
12438;2024-05-09 13:45:00;145.3477686;37.84958786;35.86730217;9.722295126
12439;2024-05-09 14:00:00;136.5520168;37.06421265;35.23747318;9.364225063
12440;2024-05-09 14:15:00;141.937643;42.45818132;34.81120747;9.940299246
12441;2024-05-09 14:30:00;127.068742;39.78790973;33.62579813;10.28076138
12442;2024-05-09 14:45:00;115.7630169;32.31629454;30.35396987;9.013025534
12443;2024-05-09 15:00:00;109.3049788;33.19198962;28.13349946;8.188535521
12444;2024-05-09 15:15:00;92.00016666;35.67854275;25.16314318;8.608816547
12445;2024-05-09 15:30:00;112.817237;43.19690056;25.60217546;9.859430414
12446;2024-05-09 15:45:00;99.24351669;42.21488934;26.50759421;10.67647374
12447;2024-05-09 16:00:00;77.47926048;35.38293258;22.09034715;9.69972774
12448;2024-05-09 16:15:00;80.81676926;35.51868943;19.78700372;8.862702751
12449;2024-05-09 16:30:00;85.89258768;34.53016193;20.83866962;8.75610642
12450;2024-05-09 16:45:00;89.6356525;37.13723967;21.94103002;8.9584252
12451;2024-05-09 17:00:00;90.19244164;36.34929487;22.47851177;9.185816818
12452;2024-05-09 17:15:00;85.17010244;34.64562959;21.92031801;8.874365558
12453;2024-05-09 17:30:00;70.39378066;32.10735852;19.44548539;8.344123513
12454;2024-05-09 17:45:00;82.84458969;35.13394888;19.15479629;8.405163425
12455;2024-05-09 18:00:00;56.60639941;25.38485175;17.43137364;7.56485008
12456;2024-05-09 18:15:00;44.52208232;25.53456325;12.64106022;6.364926876
12457;2024-05-09 18:30:00;2.525307971;19.92399397;5.880923786;5.682319652
12458;2024-05-09 18:45:00;14.71076345;26.18214862;2.154508928;5.763267823
12459;2024-05-09 19:00:00;26.35859195;29.93629145;5.133669425;7.014805008
12460;2024-05-09 19:15:00;42.73766452;32.36980046;8.637032058;7.788261489
12461;2024-05-09 19:30:00;28.89853515;30.06816244;8.954524959;7.804745362
12462;2024-05-09 19:45:00;20.3972;26.73413229;6.161966894;7.100286841
12463;2024-05-09 20:00:00;17.97081761;26.50514655;4.796002201;6.654909855
12464;2024-05-09 20:15:00;9.680804955;21.70769778;3.45645282;6.02660554
12465;2024-05-09 20:30:00;16.96164919;28.35749952;3.330306768;6.258149662
12466;2024-05-09 20:45:00;4.74295976;23.93249224;2.713076118;6.53624897
12467;2024-05-09 21:00:00;8.823930262;27.10208221;1.695861253;6.379321806
12468;2024-05-09 21:15:00;50.26656715;30.99326407;7.386312176;7.261918285
12469;2024-05-09 21:30:00;73.25637364;36.02343464;15.4403676;8.377087339
12470;2024-05-09 21:45:00;60.06600896;29.92660438;16.66529782;8.243754877
12471;2024-05-09 22:00:00;58.03857803;27.91930897;14.76307337;7.230739169
12472;2024-05-09 22:15:00;51.15347533;21.93906908;13.64900667;6.232297256
12473;2024-05-09 22:30:00;60.55167346;25.49830569;13.9631436;5.929671845
12474;2024-05-09 22:45:00;57.92353015;25.07686301;14.80940045;6.321896087
12475;2024-05-09 23:00:00;55.03964015;22.86498897;14.12039629;5.992731498
12476;2024-05-09 23:15:00;41.11033697;18.40596686;12.01874714;5.158869478
12477;2024-05-09 23:30:00;46.72725734;21.21984339;10.97969929;4.95322628
12478;2024-05-09 23:45:00;43.60132404;22.3932632;11.29107267;5.451638324
12479;2024-05-10 00:00:00;33.04320795;15.54248763;9.580566499;4.741968854
12480;2024-05-10 00:15:00;44.66625231;21.23981148;9.713682532;4.597787389
12481;2024-05-10 00:30:00;46.07235917;20.74454353;11.34232643;5.248044376
12482;2024-05-10 00:45:00;35.31491227;16.76536291;10.17340893;4.688738305
12483;2024-05-10 01:00:00;41.5586368;14.12286378;9.609193634;3.861028337
12484;2024-05-10 01:15:00;40.73092631;15.40157234;10.28619539;3.690554516
12485;2024-05-10 01:30:00;56.57830126;21.4584506;12.16365345;4.607502868
12486;2024-05-10 01:45:00;63.71372762;27.45489701;15.03650361;6.114168451
12487;2024-05-10 02:00:00;62.60508397;27.11177078;15.78985145;6.820833474
12488;2024-05-10 02:15:00;23.45516639;9.333221015;10.7575313;4.555623974
12489;2024-05-10 02:30:00;20.85507491;6.539671165;5.538780163;1.984111522
12490;2024-05-10 02:45:00;21.38113381;4.830521529;5.27952609;1.421274087
12491;2024-05-10 03:00:00;40.18696436;20.43182984;7.69601227;3.157793921
12492;2024-05-10 03:15:00;48.48577994;21.7401704;11.08409304;5.271500029
12493;2024-05-10 03:30:00;44.66145004;18.14134589;11.64340375;4.985189536
12494;2024-05-10 03:45:00;61.55145465;26.25945661;13.27661309;5.550100313
12495;2024-05-10 04:00:00;48.98004564;21.03487022;13.81643754;5.911790854
12496;2024-05-10 04:15:00;35.82961485;17.48910476;10.60120756;4.815496873
12497;2024-05-10 04:30:00;36.33306876;16.63815646;9.020335452;4.265907652
12498;2024-05-10 04:45:00;34.45891857;15.41905289;8.848998417;4.007151168
12499;2024-05-10 05:00:00;36.92733455;11.93623606;8.92328164;3.419411118
12500;2024-05-10 05:15:00;45.05767735;16.61658437;10.24812649;3.569102554
12501;2024-05-10 05:30:00;45.81810171;18.26395613;11.35947238;4.360067563
12502;2024-05-10 05:45:00;48.32385095;21.7690577;11.76774408;5.00412673
12503;2024-05-10 06:00:00;59.76336441;22.355434;13.51090192;5.515561464
12504;2024-05-10 06:15:00;78.95842645;24.60608637;17.34022386;5.870190047
12505;2024-05-10 06:30:00;90.1491873;27.50798795;21.13845172;6.514259291
12506;2024-05-10 06:45:00;87.68810688;29.3999354;22.22966177;7.11349042
12507;2024-05-10 07:00:00;83.60280507;31.70488002;21.41136399;7.638101927
12508;2024-05-10 07:15:00;90.26268895;30.13941735;21.73318675;7.730537171
12509;2024-05-10 07:30:00;66.18654778;19.6302712;19.55615459;6.221211069
12510;2024-05-10 07:45:00;99.66206729;34.24086258;20.73107688;6.733891723
12511;2024-05-10 08:00:00;108.2285219;34.45262597;25.98632365;8.58668607
12512;2024-05-10 08:15:00;83.21847475;32.97795982;23.93087458;8.428823225
12513;2024-05-10 08:30:00;90.55628815;35.71202643;21.72184536;8.586248281
12514;2024-05-10 08:45:00;75.85266685;28.50415908;20.80111938;8.027023188
12515;2024-05-10 09:00:00;80.66822527;31.4761799;19.56511152;7.497542372
12516;2024-05-10 09:15:00;80.09220501;31.6317702;20.09505378;7.888493762
12517;2024-05-10 09:30:00;97.94354005;36.82587569;22.25446813;8.557205736
12518;2024-05-10 09:45:00;100.0253423;35.60842635;24.74611029;9.054287755
12519;2024-05-10 10:00:00;91.68965691;36.22195672;23.9643749;8.978797883
12520;2024-05-10 10:15:00;106.3516061;42.60769636;24.75515787;9.853706635
12521;2024-05-10 10:30:00;103.889536;37.3781435;26.28014276;9.998229983
12522;2024-05-10 10:45:00;71.93591919;26.83026223;21.9781819;8.026050717
12523;2024-05-10 11:00:00;84.09180123;35.86219779;19.50346505;7.836557503
12524;2024-05-10 11:15:00;104.1654049;39.95703383;23.53215076;9.477403953
12525;2024-05-10 11:30:00;105.8697132;37.87380704;26.25438975;9.728855108
12526;2024-05-10 11:45:00;94.96854587;34.53205427;25.10478238;9.050732664
12527;2024-05-10 12:00:00;104.3396617;39.81548712;24.91352594;9.293442674
12528;2024-05-10 12:15:00;95.55883856;36.26198999;24.98731253;9.509684639
12529;2024-05-10 12:30:00;98.03748418;37.53234121;24.19954034;9.2242914
12530;2024-05-10 12:45:00;101.2538301;36.33840239;24.91141429;9.233842951
12531;2024-05-10 13:00:00;95.44321626;37.46449978;24.5871308;9.225362771
12532;2024-05-10 13:15:00;94.18512519;38.08522724;23.70354268;9.443715877
12533;2024-05-10 13:30:00;86.81115129;39.87366945;22.62453456;9.744862087
12534;2024-05-10 13:45:00;97.8868565;40.89360116;23.08725097;10.09590883
12535;2024-05-10 14:00:00;101.1094161;38.88465523;24.87453408;9.972282049
12536;2024-05-10 14:15:00;79.43700061;34.32308812;22.56830209;9.150967919
12537;2024-05-10 14:30:00;114.208267;43.14730291;24.20565845;9.683798878
12538;2024-05-10 14:45:00;105.1237492;40.6023947;27.41650202;10.4687122
12539;2024-05-10 15:00:00;105.9511532;38.70575291;26.3843628;9.913518451
12540;2024-05-10 15:15:00;105.82908;34.344478;26.47252914;9.131278864
12541;2024-05-10 15:30:00;88.2043772;30.75243532;24.25418215;8.137114166
12542;2024-05-10 15:45:00;105.6738158;38.70596169;24.23477412;8.682299627
12543;2024-05-10 16:00:00;18.0601894;5.972228731;15.46675065;5.584773802
12544;2024-05-10 16:15:00;5.189219325;-0.463394081;2.906176091;0.639021691
12545;2024-05-10 16:30:00;69.79258827;28.46038061;9.372725949;0.056068226
12546;2024-05-10 16:45:00;70.87873777;30.35862302;17.58391576;7.352375454
12547;2024-05-10 17:00:00;79.13506103;31.34442606;18.75172485;7.712881135
12548;2024-05-10 17:15:00;60.37034032;28.68920597;17.43817517;7.504204003
12549;2024-05-10 17:30:00;74.91721064;34.86612576;16.91094387;7.944416466
