;Datetime;sg1_P;sg1_Q
5252;2024-02-24 17:15:00;4.523159708;-2.243400129
5253;2024-02-24 17:30:00;4.526029648;-2.211737263
5254;2024-02-24 17:45:00;4.666250918;-2.175511126
5255;2024-02-24 18:00:00;4.682174375;-2.156597651
5256;2024-02-24 18:15:00;4.619328965;-2.165541739
5257;2024-02-24 18:30:00;5.321924236;-2.12859869
5258;2024-02-24 18:45:00;6.293873776;-2.186266749
5259;2024-02-24 19:00:00;6.585623371;-2.201806374
5260;2024-02-24 19:15:00;7.245170514;-1.220549486
5261;2024-02-24 19:30:00;9.300904638;2.161256976
5262;2024-02-24 19:45:00;9.560462887;3.892923607
5263;2024-02-24 20:00:00;9.128541968;3.733030566
5264;2024-02-24 20:15:00;8.869801188;0.780313956
5265;2024-02-24 20:30:00;7.403043415;-1.328490538
5266;2024-02-24 20:45:00;7.373700449;-2.430841678
5267;2024-02-24 21:00:00;14.7207725;0.745333262
5268;2024-02-24 21:15:00;23.62374141;7.129951429
5269;2024-02-24 21:30:00;38.02943331;12.97127324
5270;2024-02-24 21:45:00;42.12067334;14.4290384
5271;2024-02-24 22:00:00;41.90033037;13.91400037
5272;2024-02-24 22:15:00;40.7778468;13.17292811
5273;2024-02-24 22:30:00;39.89813682;13.92678476
5274;2024-02-24 22:45:00;43.31770582;14.90084136
5275;2024-02-24 23:00:00;42.26011381;14.59035696
5276;2024-02-24 23:15:00;41.36406967;14.07437712
5277;2024-02-24 23:30:00;41.37489957;13.48181379
5278;2024-02-24 23:45:00;41.51796669;13.15036871
5279;2024-02-25 00:00:00;41.80426458;13.70164751
5280;2024-02-25 00:15:00;42.13236622;13.48030428
5281;2024-02-25 00:30:00;42.16907467;13.58854056
5282;2024-02-25 00:45:00;41.72980864;13.7997758
5283;2024-02-25 01:00:00;41.54537021;13.94542436
5284;2024-02-25 01:15:00;42.66514664;13.52514915
5285;2024-02-25 01:30:00;25.13410545;6.879184008
5286;2024-02-25 01:45:00;37.61994898;11.18061494
5287;2024-02-25 02:00:00;28.47825455;7.640779038
5288;2024-02-25 02:15:00;26.07584754;5.86467903
5289;2024-02-25 02:30:00;26.708664;6.928464676
5290;2024-02-25 02:45:00;19.63081692;3.71754544
5291;2024-02-25 03:00:00;20.17667097;3.904805419
5292;2024-02-25 03:15:00;20.51635693;4.256519939
5293;2024-02-25 03:30:00;32.21832794;9.205068103
5294;2024-02-25 03:45:00;24.21608689;4.744365398
5295;2024-02-25 04:00:00;42.19798448;12.53861695
5296;2024-02-25 04:15:00;28.39719755;9.13064639
5297;2024-02-25 04:30:00;22.56826996;4.247691854
5298;2024-02-25 04:45:00;25.56826694;7.084190396
5299;2024-02-25 05:00:00;26.30855445;7.288700967
5300;2024-02-25 05:15:00;35.77274348;14.01456035
5301;2024-02-25 05:30:00;49.52776232;20.88923184
5302;2024-02-25 05:45:00;62.00211497;25.35737363
5303;2024-02-25 06:00:00;61.41428127;24.42506002
5304;2024-02-25 06:15:00;39.3545012;15.68639116
5305;2024-02-25 06:30:00;38.48063488;15.9166367
5306;2024-02-25 06:45:00;38.08582647;15.58054496
5307;2024-02-25 07:00:00;26.96084638;10.58448317
5308;2024-02-25 07:15:00;42.84298342;16.92148669
5309;2024-02-25 07:30:00;57.08039472;22.9195757
5310;2024-02-25 07:45:00;46.71225694;20.39104172
5311;2024-02-25 08:00:00;42.96676876;21.20418758
5312;2024-02-25 08:15:00;42.86671351;18.99481689
5313;2024-02-25 08:30:00;39.59177471;18.34857775
5314;2024-02-25 08:45:00;43.5743324;19.6522765
5315;2024-02-25 09:00:00;47.15092035;21.55996225
5316;2024-02-25 09:15:00;46.46282406;22.56815805
5317;2024-02-25 09:30:00;50.1634161;23.38746032
5318;2024-02-25 09:45:00;54.82970679;23.81175853
5319;2024-02-25 10:00:00;57.21946091;23.47792061
5320;2024-02-25 10:15:00;58.04684693;21.30490717
5321;2024-02-25 10:30:00;53.21383444;20.96242925
5322;2024-02-25 10:45:00;72.58457129;24.73843872
5323;2024-02-25 11:00:00;69.65871344;22.85578279
5324;2024-02-25 11:15:00;57.75159523;21.75077325
5325;2024-02-25 11:30:00;51.46343784;11.42425205
5326;2024-02-25 11:45:00;52.6523442;10.22780087
5327;2024-02-25 12:00:00;57.05256108;18.89943319
5328;2024-02-25 12:15:00;57.12035428;15.77864597
5329;2024-02-25 12:30:00;58.22351169;22.75424804
5330;2024-02-25 12:45:00;59.64241208;17.5077549
5331;2024-02-25 13:00:00;45.69821129;16.20244031
5332;2024-02-25 13:15:00;40.6256683;14.60684133
5333;2024-02-25 13:30:00;33.49248552;14.14628877
5334;2024-02-25 13:45:00;21.07132182;14.4610438
5335;2024-02-25 14:00:00;24.80417355;15.60872679
5336;2024-02-25 14:15:00;34.75496702;14.10743972
5337;2024-02-25 14:30:00;32.68553219;18.75971293
5338;2024-02-25 14:45:00;26.88478698;19.23362001
5339;2024-02-25 15:00:00;36.70043621;23.88851343
5340;2024-02-25 15:15:00;37.83333813;24.17484659
5341;2024-02-25 15:30:00;38.46272405;23.35948293
5342;2024-02-25 15:45:00;20.15980922;23.22656036
5343;2024-02-25 16:00:00;40.68596174;16.89705623
5344;2024-02-25 16:15:00;26.67177763;6.619223233
5345;2024-02-25 16:30:00;24.41501323;5.959760137
5346;2024-02-25 16:45:00;19.11201756;1.74768494
5347;2024-02-25 17:00:00;23.46016686;4.17982861
5348;2024-02-25 17:15:00;17.60542514;2.581076754
5349;2024-02-25 17:30:00;12.07805644;-0.159754983
5350;2024-02-25 17:45:00;15.67616041;1.67473313
5351;2024-02-25 18:00:00;21.0007368;3.925606633
5352;2024-02-25 18:15:00;24.06652679;3.386806626
5353;2024-02-25 18:30:00;24.77359236;4.578468211
5354;2024-02-25 18:45:00;26.29612498;4.157220897
5355;2024-02-25 19:00:00;21.35331921;3.973807783
5356;2024-02-25 19:15:00;22.10689372;3.748167317
5357;2024-02-25 19:30:00;20.16948052;2.687109474
5358;2024-02-25 19:45:00;17.79818871;1.477470092
5359;2024-02-25 20:00:00;15.25354533;0.889452526
5360;2024-02-25 20:15:00;8.708366871;-1.496027578
5361;2024-02-25 20:30:00;7.732113822;-2.249136914
5362;2024-02-25 20:45:00;7.585213951;-2.350596615
5363;2024-02-25 21:00:00;7.86466905;-2.311536071
5364;2024-02-25 21:15:00;7.835196377;-2.29894882
5365;2024-02-25 21:30:00;7.664682731;-2.260909422
5366;2024-02-25 21:45:00;7.71847981;-2.264346218
5367;2024-02-25 22:00:00;6.410467994;-2.275050818
5368;2024-02-25 22:15:00;6.270314227;-2.325422634
5369;2024-02-25 22:30:00;6.266930634;-2.316439122
5370;2024-02-25 22:45:00;6.239029349;-2.342528721
5371;2024-02-25 23:00:00;6.325865504;-2.282660934
5372;2024-02-25 23:15:00;6.267221269;-2.294546344
5373;2024-02-25 23:30:00;6.261127724;-2.394315615
5374;2024-02-25 23:45:00;6.437308044;-2.302684377
5375;2024-02-26 00:00:00;6.285392617;-2.282920618
5376;2024-02-26 00:15:00;6.292893351;-2.345552632
5377;2024-02-26 00:30:00;6.364644829;-2.331996899
5378;2024-02-26 00:45:00;6.21018159;-2.366639617
5379;2024-02-26 01:00:00;6.340985507;-2.294121172
5380;2024-02-26 01:15:00;6.264655991;-2.290608826
5381;2024-02-26 01:30:00;5.889958676;-2.505272313
5382;2024-02-26 01:45:00;6.064926956;-2.500783178
5383;2024-02-26 02:00:00;5.867421834;-2.570766425
5384;2024-02-26 02:15:00;5.970255493;-2.538922655
5385;2024-02-26 02:30:00;6.207365047;-2.535261012
5386;2024-02-26 02:45:00;5.866194918;-2.623742085
5387;2024-02-26 03:00:00;5.852035533;-2.605252711
5388;2024-02-26 03:15:00;5.960414635;-2.427801944
5389;2024-02-26 03:30:00;5.960294713;-2.477403686
5390;2024-02-26 03:45:00;6.026529985;-2.528544959
5391;2024-02-26 04:00:00;6.051291594;-2.588224708
5392;2024-02-26 04:15:00;6.276345215;-2.588899184
5393;2024-02-26 04:30:00;6.060021358;-2.484591179
5394;2024-02-26 04:45:00;6.036765329;-2.594454519
5395;2024-02-26 05:00:00;6.33432399;-2.699851853
5396;2024-02-26 05:15:00;6.341291181;-2.480607775
5397;2024-02-26 05:30:00;6.141121913;-2.515169237
5398;2024-02-26 05:45:00;9.612469196;-2.417453696
5399;2024-02-26 06:00:00;29.43596184;6.703352787
5400;2024-02-26 06:15:00;71.67079943;19.68703622
5401;2024-02-26 06:30:00;82.45485623;26.1198532
5402;2024-02-26 06:45:00;75.69241749;18.46124712
5403;2024-02-26 07:00:00;81.79875573;22.09131225
5404;2024-02-26 07:15:00;90.6076691;27.93172774
5405;2024-02-26 07:30:00;90.5780355;29.93183884
5406;2024-02-26 07:45:00;91.91525337;31.40505881
5407;2024-02-26 08:00:00;70.47992972;26.50583677
5408;2024-02-26 08:15:00;67.36167268;25.57985232
5409;2024-02-26 08:30:00;64.16305915;25.46535998
5410;2024-02-26 08:45:00;78.19366339;29.84033473
5411;2024-02-26 09:00:00;70.73273571;26.39186762
5412;2024-02-26 09:15:00;83.81310152;28.52615044
5413;2024-02-26 09:30:00;69.16312798;25.59477668
5414;2024-02-26 09:45:00;70.85181693;27.49507015
5415;2024-02-26 10:00:00;77.78910583;28.74747542
5416;2024-02-26 10:15:00;85.22157108;34.23527928
5417;2024-02-26 10:30:00;74.41789623;25.95585755
5418;2024-02-26 10:45:00;81.00424151;30.07106104
5419;2024-02-26 11:00:00;77.10866371;28.45715036
5420;2024-02-26 11:15:00;78.85422791;26.84323969
5421;2024-02-26 11:30:00;105.477584;32.91993988
5422;2024-02-26 11:45:00;102.8736895;34.55485918
5423;2024-02-26 12:00:00;109.0720897;37.11238979
5424;2024-02-26 12:15:00;95.27878313;37.29410148
5425;2024-02-26 12:30:00;88.24426882;35.88351948
5426;2024-02-26 12:45:00;87.58971248;30.7578249
5427;2024-02-26 13:00:00;80.58286483;28.43412259
5428;2024-02-26 13:15:00;74.98172403;20.49174067
5429;2024-02-26 13:30:00;78.12943302;28.31826534
5430;2024-02-26 13:45:00;102.7087979;35.02941054
5431;2024-02-26 14:00:00;121.8971008;40.09439111
5432;2024-02-26 14:15:00;101.1486264;34.597867
5433;2024-02-26 14:30:00;90.02604984;35.75381579
5434;2024-02-26 14:45:00;87.13406835;38.03039309
5435;2024-02-26 15:00:00;115.5072911;41.46704432
5436;2024-02-26 15:15:00;106.145787;37.74073305
5437;2024-02-26 15:30:00;84.87534529;36.44724591
5438;2024-02-26 15:45:00;85.09100656;37.55067022
5439;2024-02-26 16:00:00;92.57868246;39.24675892
5440;2024-02-26 16:15:00;76.29958892;34.34856179
5441;2024-02-26 16:30:00;74.78660686;29.64199931
5442;2024-02-26 16:45:00;69.30912164;26.18922657
5443;2024-02-26 17:00:00;61.85517806;26.67021424
5444;2024-02-26 17:15:00;49.9792372;22.35114927
5445;2024-02-26 17:30:00;47.59097663;20.92346557
5446;2024-02-26 17:45:00;55.98911581;23.96235608
5447;2024-02-26 18:00:00;68.77347518;23.95257613
5448;2024-02-26 18:15:00;49.98453196;17.11727081
5449;2024-02-26 18:30:00;45.3784104;16.77609217
5450;2024-02-26 18:45:00;48.86291268;23.98091371
5451;2024-02-26 19:00:00;57.28303892;25.48579843
5452;2024-02-26 19:15:00;48.72954534;23.49535792
5453;2024-02-26 19:30:00;60.1138352;26.17075331
5454;2024-02-26 19:45:00;68.71830703;28.22171803
5455;2024-02-26 20:00:00;52.93239383;21.8148707
5456;2024-02-26 20:15:00;51.02466566;19.62349171
5457;2024-02-26 20:30:00;53.55163703;19.47451565
5458;2024-02-26 20:45:00;50.90148718;18.36830451
5459;2024-02-26 21:00:00;56.02481431;18.77544228
5460;2024-02-26 21:15:00;53.45523554;18.51830628
5461;2024-02-26 21:30:00;46.83920948;16.33210357
5462;2024-02-26 21:45:00;65.21686378;28.15699003
5463;2024-02-26 22:00:00;62.16611209;27.20713793
5464;2024-02-26 22:15:00;57.03177171;25.78910973
5465;2024-02-26 22:30:00;48.89224211;23.90266954
5466;2024-02-26 22:45:00;51.97257053;24.53036929
5467;2024-02-26 23:00:00;51.99789787;22.78114669
5468;2024-02-26 23:15:00;55.34226214;25.90084388
5469;2024-02-26 23:30:00;45.31469532;20.99966887
5470;2024-02-26 23:45:00;38.12690281;18.1559968
5471;2024-02-27 00:00:00;53.87106233;19.18406243
5472;2024-02-27 00:15:00;44.26333936;20.21212806
5473;2024-02-27 00:30:00;44.51259746;20.1378815
5474;2024-02-27 00:45:00;49.54208175;23.3671623
5475;2024-02-27 01:00:00;46.0031467;20.46811896
5476;2024-02-27 01:15:00;32.78172889;15.82534689
5477;2024-02-27 01:30:00;35.03377709;16.08544341
5478;2024-02-27 01:45:00;37.66434871;17.83800634
5479;2024-02-27 02:00:00;39.6839049;17.9314777
5480;2024-02-27 02:15:00;32.04094572;10.9734206
5481;2024-02-27 02:30:00;27.66519664;8.433159377
5482;2024-02-27 02:45:00;38.06278325;13.05176343
5483;2024-02-27 03:00:00;33.92772473;11.75078893
5484;2024-02-27 03:15:00;52.98250818;17.70087533
5485;2024-02-27 03:30:00;67.03686278;26.9784493
5486;2024-02-27 03:45:00;59.53226042;25.69594985
5487;2024-02-27 04:00:00;58.98810124;26.47352163
5488;2024-02-27 04:15:00;47.37252692;19.17756755
5489;2024-02-27 04:30:00;56.06153998;24.49847226
5490;2024-02-27 04:45:00;60.0253046;25.81026485
5491;2024-02-27 05:00:00;47.84318551;21.36589151
5492;2024-02-27 05:15:00;52.2802858;22.10863087
5493;2024-02-27 05:30:00;63.64004199;26.70874403
5494;2024-02-27 05:45:00;64.29393031;24.71999755
5495;2024-02-27 06:00:00;67.55262936;23.8369072
5496;2024-02-27 06:15:00;62.33052932;23.48640718
5497;2024-02-27 06:30:00;85.2432359;32.78562726
5498;2024-02-27 06:45:00;104.2916484;37.40656576
5499;2024-02-27 07:00:00;103.5709753;35.06371627
5500;2024-02-27 07:15:00;104.5273125;32.52227758
5501;2024-02-27 07:30:00;104.3066966;31.0686789
5502;2024-02-27 07:45:00;103.6390721;34.75674749
5503;2024-02-27 08:00:00;113.9249262;37.59191961
5504;2024-02-27 08:15:00;105.3379523;37.24157546
5505;2024-02-27 08:30:00;122.7391853;40.77883483
5506;2024-02-27 08:45:00;120.4608274;39.80414145
5507;2024-02-27 09:00:00;120.0398823;41.54266535
5508;2024-02-27 09:15:00;116.1205048;41.38928872
5509;2024-02-27 09:30:00;107.4896833;36.4486124
5510;2024-02-27 09:45:00;97.47417141;31.23117722
5511;2024-02-27 10:00:00;99.85232175;36.30773621
5512;2024-02-27 10:15:00;107.4316329;40.41206068
5513;2024-02-27 10:30:00;109.4873145;40.7146837
5514;2024-02-27 10:45:00;106.0846418;42.66950183
5515;2024-02-27 11:00:00;100.6315718;41.10155984
5516;2024-02-27 11:15:00;76.6230999;33.56786927
5517;2024-02-27 11:30:00;94.12926895;36.88610779
5518;2024-02-27 11:45:00;93.8372819;40.2043463
5519;2024-02-27 12:00:00;91.04558246;38.86445221
5520;2024-02-27 12:15:00;77.51406175;31.99629179
5521;2024-02-27 12:30:00;78.94110313;28.33694219
5522;2024-02-27 12:45:00;94.24244004;26.70406748
5523;2024-02-27 13:00:00;92.11096073;31.51967446
5524;2024-02-27 13:15:00;103.0169376;34.42794397
5525;2024-02-27 13:30:00;94.26850282;30.58241475
5526;2024-02-27 13:45:00;90.3999831;30.02303241
5527;2024-02-27 14:00:00;84.15148043;29.68867373
5528;2024-02-27 14:15:00;73.57822521;19.5755468
5529;2024-02-27 14:30:00;81.25004226;27.21354198
5530;2024-02-27 14:45:00;77.09767434;27.34919272
5531;2024-02-27 15:00:00;83.11826029;30.04579038
5532;2024-02-27 15:15:00;50.78036779;21.52425453
5533;2024-02-27 15:30:00;40.05994771;15.50444007
5534;2024-02-27 15:45:00;70.33238263;24.52253879
5535;2024-02-27 16:00:00;65.67870571;25.38600338
5536;2024-02-27 16:15:00;67.26184719;25.91814103
5537;2024-02-27 16:30:00;68.19850382;26.86061639
5538;2024-02-27 16:45:00;71.52577707;29.47403779
5539;2024-02-27 17:00:00;61.99300222;25.97356654
5540;2024-02-27 17:15:00;37.89595814;17.3527603
5541;2024-02-27 17:30:00;45.83432727;18.93897055
5542;2024-02-27 17:45:00;56.95298913;20.87873801
5543;2024-02-27 18:00:00;60.19052253;18.73019344
5544;2024-02-27 18:15:00;46.527792;16.27590803
5545;2024-02-27 18:30:00;45.11201018;15.8907085
5546;2024-02-27 18:45:00;41.83758403;15.86442528
5547;2024-02-27 19:00:00;45.54466805;21.85786238
5548;2024-02-27 19:15:00;50.41524536;24.13597261
5549;2024-02-27 19:30:00;47.91335927;21.79212283
5550;2024-02-27 19:45:00;51.59932794;23.4720944
5551;2024-02-27 20:00:00;50.79311994;22.13207952
5552;2024-02-27 20:15:00;39.6540543;19.3911106
5553;2024-02-27 20:30:00;35.45392367;15.65552729
5554;2024-02-27 20:45:00;50.95307487;20.88964411
5555;2024-02-27 21:00:00;61.89256857;25.46695757
5556;2024-02-27 21:15:00;69.01650384;28.27167467
5557;2024-02-27 21:30:00;61.26824261;26.13733381
5558;2024-02-27 21:45:00;65.00937057;26.86917129
5559;2024-02-27 22:00:00;75.60163104;30.0249105
5560;2024-02-27 22:15:00;50.43285946;22.31728066
5561;2024-02-27 22:30:00;48.51312622;20.06984357
5562;2024-02-27 22:45:00;69.37823113;28.84492626
5563;2024-02-27 23:00:00;72.58918929;29.50901714
5564;2024-02-27 23:15:00;75.35448679;29.95227835
5565;2024-02-27 23:30:00;57.934757;25.77159918
5566;2024-02-27 23:45:00;59.75777765;26.21748878
5567;2024-02-28 00:00:00;62.48386027;26.97761488
5568;2024-02-28 00:15:00;46.99994649;22.08562609
5569;2024-02-28 00:30:00;73.52034183;30.23407122
5570;2024-02-28 00:45:00;67.76120911;28.09081738
5571;2024-02-28 01:00:00;53.7304501;23.84818664
5572;2024-02-28 01:15:00;67.19849117;28.50124816
5573;2024-02-28 01:30:00;47.94166158;21.89471441
5574;2024-02-28 01:45:00;55.50387273;25.07912739
5575;2024-02-28 02:00:00;55.40094082;25.25547783
5576;2024-02-28 02:15:00;26.66702558;8.254895739
5577;2024-02-28 02:30:00;26.75305992;6.879773066
5578;2024-02-28 02:45:00;40.61407096;15.79079707
5579;2024-02-28 03:00:00;42.58178147;13.89914918
5580;2024-02-28 03:15:00;61.30831693;23.79614978
5581;2024-02-28 03:30:00;44.809982;19.45941445
5582;2024-02-28 03:45:00;50.50456574;22.75794877
5583;2024-02-28 04:00:00;56.77765377;25.75928804
5584;2024-02-28 04:15:00;60.51183289;27.25458055
5585;2024-02-28 04:30:00;61.08404275;26.66077084
5586;2024-02-28 04:45:00;64.57278374;27.61083781
5587;2024-02-28 05:00:00;61.50598037;26.75797263
5588;2024-02-28 05:15:00;79.35252965;25.90844685
5589;2024-02-28 05:30:00;82.40614816;22.95288186
5590;2024-02-28 05:45:00;85.26740286;23.58074899
5591;2024-02-28 06:00:00;92.46693065;21.63933202
5592;2024-02-28 06:15:00;65.15233404;30.78495595
5593;2024-02-28 06:30:00;52.95472811;35.47256048
5594;2024-02-28 06:45:00;79.77204802;41.78133377
5595;2024-02-28 07:00:00;121.3435978;40.9154653
5596;2024-02-28 07:15:00;115.0639776;41.03187484
5597;2024-02-28 07:30:00;120.7761837;37.49891336
5598;2024-02-28 07:45:00;102.2141927;34.93978175
5599;2024-02-28 08:00:00;108.6611881;36.44031654
5600;2024-02-28 08:15:00;95.36428464;32.20687155
5601;2024-02-28 08:30:00;99.33013222;34.41695493
5602;2024-02-28 08:45:00;101.1051924;35.15976503
5603;2024-02-28 09:00:00;108.218031;38.93237782
5604;2024-02-28 09:15:00;82.15618764;34.22526921
5605;2024-02-28 09:30:00;81.78911038;33.44438319
5606;2024-02-28 09:45:00;88.50968783;33.63661605
5607;2024-02-28 10:00:00;98.52066764;31.08099471
5608;2024-02-28 10:15:00;79.56217287;28.58390641
5609;2024-02-28 10:30:00;71.86728355;29.91151293
5610;2024-02-28 10:45:00;90.19232812;33.02525222
5611;2024-02-28 11:00:00;76.85445948;28.17806904
5612;2024-02-28 11:15:00;66.80596002;31.32716737
5613;2024-02-28 11:30:00;84.65627117;34.4762657
5614;2024-02-28 11:45:00;74.67048791;33.02882512
5615;2024-02-28 12:00:00;85.24714335;32.37697567
5616;2024-02-28 12:15:00;82.87762575;33.22579836
5617;2024-02-28 12:30:00;67.37451579;26.04822252
5618;2024-02-28 12:45:00;74.18014467;24.85433968
5619;2024-02-28 13:00:00;67.98852389;25.56482287
5620;2024-02-28 13:15:00;74.59940741;28.66861033
5621;2024-02-28 13:30:00;87.43161049;29.86561943
5622;2024-02-28 13:45:00;99.45446717;33.39427999
5623;2024-02-28 14:00:00;100.695313;38.61690316
5624;2024-02-28 14:15:00;99.55135551;37.09237358
5625;2024-02-28 14:30:00;82.99095745;33.69597966
5626;2024-02-28 14:45:00;85.47109642;35.71747028
5627;2024-02-28 15:00:00;87.6296789;34.29870179
5628;2024-02-28 15:15:00;59.0534962;25.33555336
5629;2024-02-28 15:30:00;60.54673064;26.03241805
5630;2024-02-28 15:45:00;57.19169047;27.12860011
5631;2024-02-28 16:00:00;60.74846113;28.54521164
5632;2024-02-28 16:15:00;64.83680755;30.42516035
5633;2024-02-28 16:30:00;57.22618862;27.67196846
5634;2024-02-28 16:45:00;72.31385653;31.57245692
5635;2024-02-28 17:00:00;74.37905438;31.52993744
5636;2024-02-28 17:15:00;75.25835139;28.18362401
5637;2024-02-28 17:30:00;77.79349826;26.97794437
5638;2024-02-28 17:45:00;91.46369471;36.91693715
5639;2024-02-28 18:00:00;79.88211111;34.32236806
5640;2024-02-28 18:15:00;56.2328838;27.4306934
5641;2024-02-28 18:30:00;61.24216513;27.27058322
5642;2024-02-28 18:45:00;78.12703512;32.3289386
5643;2024-02-28 19:00:00;82.95393414;34.7900277
5644;2024-02-28 19:15:00;80.93817636;34.16518716
5645;2024-02-28 19:30:00;68.60812158;25.21847966
5646;2024-02-28 19:45:00;70.29592334;25.60316437
5647;2024-02-28 20:00:00;75.58581509;29.76029597
5648;2024-02-28 20:15:00;58.40912148;29.14722854
5649;2024-02-28 20:30:00;48.65881026;25.47287176
5650;2024-02-28 20:45:00;79.87808913;33.9179308
5651;2024-02-28 21:00:00;76.69164992;34.05433492
5652;2024-02-28 21:15:00;78.55472492;35.31253039
5653;2024-02-28 21:30:00;72.50677002;32.4965576
5654;2024-02-28 21:45:00;78.74827686;33.19191941
5655;2024-02-28 22:00:00;84.69608658;35.06389972
5656;2024-02-28 22:15:00;54.88112117;22.90427172
5657;2024-02-28 22:30:00;52.7553314;23.57347313
5658;2024-02-28 22:45:00;63.23401518;24.52865113
5659;2024-02-28 23:00:00;61.75537967;21.24699043
5660;2024-02-28 23:15:00;57.28815306;19.46906684
5661;2024-02-28 23:30:00;62.41807063;21.01930412
5662;2024-02-28 23:45:00;56.0294009;18.53246769
5663;2024-02-29 00:00:00;59.57095091;22.51430327
5664;2024-02-29 00:15:00;60.76402964;26.39357484
5665;2024-02-29 00:30:00;52.17887771;25.15989705
5666;2024-02-29 00:45:00;60.37713957;24.83793125
5667;2024-02-29 01:00:00;57.49818172;24.10492646
5668;2024-02-29 01:15:00;57.69442619;25.33968967
5669;2024-02-29 01:30:00;63.8461386;26.85567507
5670;2024-02-29 01:45:00;63.15805598;26.37486091
5671;2024-02-29 02:00:00;57.99420046;21.92993924
5672;2024-02-29 02:15:00;44.88749446;14.41975293
5673;2024-02-29 02:30:00;29.26940648;8.495383939
