;Datetime;sg4_P;sg4_Q
1695;2024-01-18 16:00:00;27.82763223;-0.010045489
1696;2024-01-18 16:15:00;18.54998998;0.04289588
1697;2024-01-18 16:30:00;19.23095309;0.182571585
1698;2024-01-18 16:45:00;29.37697557;0.012465754
1699;2024-01-18 17:00:00;29.21614758;0.332007951
1700;2024-01-18 17:15:00;16.96515692;-0.349898028
1701;2024-01-18 17:30:00;13.73772345;-0.387493306
1702;2024-01-18 17:45:00;15.17485681;-0.4333184
1703;2024-01-18 18:00:00;15.26287728;-0.210517472
1704;2024-01-18 18:15:00;15.01613256;-0.315430936
1705;2024-01-18 18:30:00;12.51511895;-0.354483848
1706;2024-01-18 18:45:00;6.49310846;-0.630894882
1707;2024-01-18 19:00:00;3.778962267;-0.90316209
1708;2024-01-18 19:15:00;2.850694429;-0.42892763
1709;2024-01-18 19:30:00;3.416751583;-0.711824214
1710;2024-01-18 19:45:00;2.618022395;-0.383882097
1711;2024-01-18 20:00:00;2.810867417;-0.67914693
1712;2024-01-18 20:15:00;2.518774891;-0.550146537
1713;2024-01-18 20:30:00;2.411860773;-0.552619507
1714;2024-01-18 20:45:00;2.357303911;-0.650716658
1715;2024-01-18 21:00:00;3.072254052;-0.416036654
1716;2024-01-18 21:15:00;2.596620886;-0.60055097
1717;2024-01-18 21:30:00;3.098535109;-0.436749267
1718;2024-01-18 21:45:00;4.983437761;-0.035005631
1719;2024-01-18 22:00:00;4.368053028;0.13043228
1720;2024-01-18 22:15:00;4.406233705;-0.319301622
1721;2024-01-18 22:30:00;15.41892163;-0.056400126
1722;2024-01-18 22:45:00;15.93080662;-0.007895449
1723;2024-01-18 23:00:00;15.7503362;0.031314568
1724;2024-01-18 23:15:00;8.476307487;-0.206784969
1725;2024-01-18 23:30:00;2.05745433;-0.402392243
1726;2024-01-18 23:45:00;1.846300481;-0.466366651
1727;2024-01-19 00:00:00;2.361003845;-0.474679547
1728;2024-01-19 00:15:00;2.204674109;-0.448978276
1729;2024-01-19 00:30:00;1.933213337;-0.595646751
1730;2024-01-19 00:45:00;2.385749581;-0.372418368
1731;2024-01-19 01:00:00;1.9186662;-0.458780631
1732;2024-01-19 01:15:00;2.257513438;-0.33136135
1733;2024-01-19 01:30:00;1.833608339;-0.573518859
1734;2024-01-19 01:45:00;2.708553182;-0.460445436
1735;2024-01-19 02:00:00;7.174283476;0.01870974
1736;2024-01-19 02:15:00;16.71971373;-0.003743892
1737;2024-01-19 02:30:00;16.73133319;-0.008959591
1738;2024-01-19 02:45:00;17.29976612;-0.012364413
1739;2024-01-19 03:00:00;10.75050049;-0.181858996
1740;2024-01-19 03:15:00;14.41953014;-0.084656564
1741;2024-01-19 03:30:00;14.66906434;-0.035998844
1742;2024-01-19 03:45:00;14.31245871;-0.087357187
1743;2024-01-19 04:00:00;15.0918334;-0.011797419
1744;2024-01-19 04:15:00;18.32668105;-0.013902088
1745;2024-01-19 04:30:00;21.74874505;0.043817501
1746;2024-01-19 04:45:00;21.1419128;-0.061387009
1747;2024-01-19 05:00:00;21.20346429;-0.021908045
1748;2024-01-19 05:15:00;10.46126998;-0.598541729
1749;2024-01-19 05:30:00;4.610248859;-0.461963051
1750;2024-01-19 05:45:00;5.793568617;-1.183811666
1751;2024-01-19 06:00:00;7.34300443;0.010246588
1752;2024-01-19 06:15:00;15.59045884;-0.412170416
1753;2024-01-19 06:30:00;17.30031269;-0.616452741
1754;2024-01-19 06:45:00;29.08634115;-0.541657571
1755;2024-01-19 07:00:00;33.77607697;-0.268821313
1756;2024-01-19 07:15:00;61.34179722;0.541777584
1757;2024-01-19 07:30:00;63.43338896;1.695248713
1758;2024-01-19 07:45:00;51.49858205;-0.053330449
1759;2024-01-19 08:00:00;46.21487847;0.622756316
1760;2024-01-19 08:15:00;48.21509055;0.80783469
1761;2024-01-19 08:30:00;59.51245443;3.198238195
1762;2024-01-19 08:45:00;65.68239049;4.807986635
1763;2024-01-19 09:00:00;66.76893316;4.927524161
1764;2024-01-19 09:15:00;67.1626172;5.695455075
1765;2024-01-19 09:30:00;68.2553828;3.959820593
1766;2024-01-19 09:45:00;67.50520985;3.305651483
1767;2024-01-19 10:00:00;66.06688506;4.237953607
1768;2024-01-19 10:15:00;53.80756027;5.390321816
1769;2024-01-19 10:30:00;44.03705721;6.073137364
1770;2024-01-19 10:45:00;49.68852633;4.98215294
1771;2024-01-19 11:00:00;50.22621339;5.299160229
1772;2024-01-19 11:15:00;51.68098681;4.544974964
1773;2024-01-19 11:30:00;50.67615518;5.508341819
1774;2024-01-19 11:45:00;53.02358773;3.566803947
1775;2024-01-19 12:00:00;59.70722571;1.625266074
1776;2024-01-19 12:15:00;59.75528696;1.740737188
1777;2024-01-19 12:30:00;62.81834197;2.792162166
1778;2024-01-19 12:45:00;61.51066058;2.658809115
1779;2024-01-19 13:00:00;55.19851029;5.137679339
1780;2024-01-19 13:15:00;53.01718225;5.287451827
1781;2024-01-19 13:30:00;51.35914307;5.332677754
1782;2024-01-19 13:45:00;63.01248919;1.13686068
1783;2024-01-19 14:00:00;61.64455221;0.019929392
1784;2024-01-19 14:15:00;74.17064958;10.70101899
1785;2024-01-19 14:30:00;78.84833647;14.47653513
1786;2024-01-19 14:45:00;61.23954282;16.93817859
1787;2024-01-19 15:00:00;29.05144381;17.81822149
1788;2024-01-19 15:15:00;15.35267962;-0.172785542
1789;2024-01-19 15:30:00;27.47932466;-0.85177505
1790;2024-01-19 15:45:00;27.05372602;-0.480453756
1791;2024-01-19 16:00:00;20.10431328;-0.131409432
1792;2024-01-19 16:15:00;16.87749192;0.017077796
1793;2024-01-19 16:30:00;15.65604213;-0.01064738
1794;2024-01-19 16:45:00;12.3249952;0.025584162
1795;2024-01-19 17:00:00;3.196527344;-0.477702319
1796;2024-01-19 17:15:00;2.502192597;-0.471385769
1797;2024-01-19 17:30:00;1.891485597;-0.208818387
1798;2024-01-19 17:45:00;2.77947805;-0.684369635
1799;2024-01-19 18:00:00;2.322846667;0.172557404
1800;2024-01-19 18:15:00;2.295479947;-0.25436431
1801;2024-01-19 18:30:00;1.858960016;-0.317017679
1802;2024-01-19 18:45:00;1.90628049;-0.54802069
1803;2024-01-19 19:00:00;1.999747389;-0.318474053
1804;2024-01-19 19:15:00;1.712933029;-0.489312781
1805;2024-01-19 19:30:00;2.28248891;-0.260434709
1806;2024-01-19 19:45:00;1.65427545;-0.545069304
1807;2024-01-19 20:00:00;2.221664213;-0.206895693
1808;2024-01-19 20:15:00;1.884940619;-0.505274753
1809;2024-01-19 20:30:00;2.093563271;-0.17754014
1810;2024-01-19 20:45:00;1.713451813;-0.531579982
1811;2024-01-19 21:00:00;2.266159576;-0.172030685
1812;2024-01-19 21:15:00;1.704202425;-0.389424294
1813;2024-01-19 21:30:00;2.174599513;-0.278411152
1814;2024-01-19 21:45:00;2.358974614;-0.532746987
1815;2024-01-19 22:00:00;2.433774696;-0.026537836
1816;2024-01-19 22:15:00;2.052469254;-0.270748277
1817;2024-01-19 22:30:00;2.018036743;-0.285437391
1818;2024-01-19 22:45:00;1.649992055;-0.361156503
1819;2024-01-19 23:00:00;2.387977404;-0.389600956
1820;2024-01-19 23:15:00;1.70926302;-0.310671503
1821;2024-01-19 23:30:00;2.054501625;-0.411535619
1822;2024-01-19 23:45:00;1.607034346;-0.519991745
1823;2024-01-20 00:00:00;2.09501649;-0.153815654
1824;2024-01-20 00:15:00;1.88085494;-0.394208983
1825;2024-01-20 00:30:00;1.793927051;-0.264636228
1826;2024-01-20 00:45:00;2.044460515;-0.434766228
1827;2024-01-20 01:00:00;1.670323488;-0.575227195
1828;2024-01-20 01:15:00;1.902779077;-0.221308447
1829;2024-01-20 01:30:00;1.852035672;-0.577221301
1830;2024-01-20 01:45:00;2.922570726;-0.524994856
1831;2024-01-20 02:00:00;2.317754082;-0.138023234
1832;2024-01-20 02:15:00;2.257400958;-0.34723808
1833;2024-01-20 02:30:00;1.79684564;-0.340757482
1834;2024-01-20 02:45:00;1.903021675;-0.54229173
1835;2024-01-20 03:00:00;1.705532832;-0.297277
1836;2024-01-20 03:15:00;2.122364345;-0.36736202
1837;2024-01-20 03:30:00;1.728146706;-0.292231787
1838;2024-01-20 03:45:00;2.035813039;-0.531284636
1839;2024-01-20 04:00:00;1.671692281;-0.276631869
1840;2024-01-20 04:15:00;1.966229256;-0.542723565
1841;2024-01-20 04:30:00;8.868240581;-0.161836349
1842;2024-01-20 04:45:00;16.11795931;0.037136736
1843;2024-01-20 05:00:00;13.01560664;-0.140307091
1844;2024-01-20 05:15:00;2.648733075;-0.313383806
1845;2024-01-20 05:30:00;1.942054528;-0.635080278
1846;2024-01-20 05:45:00;2.573175094;-0.330661843
1847;2024-01-20 06:00:00;2.281173627;-0.113819169
1848;2024-01-20 06:15:00;11.57365241;-0.041798697
1849;2024-01-20 06:30:00;15.63907595;0.058838242
1850;2024-01-20 06:45:00;15.04572611;0.032763564
1851;2024-01-20 07:00:00;15.44149437;-0.01066427
1852;2024-01-20 07:15:00;4.647473163;-0.367197944
1853;2024-01-20 07:30:00;1.916337511;-0.24002312
1854;2024-01-20 07:45:00;1.812946144;-0.484281062
1855;2024-01-20 08:00:00;1.696938706;-0.321379649
1856;2024-01-20 08:15:00;1.542391033;-0.378832316
1857;2024-01-20 08:30:00;1.318691315;-0.43258592
1858;2024-01-20 08:45:00;1.398515121;-0.19751102
1859;2024-01-20 09:00:00;9.415169099;0.00888713
1860;2024-01-20 09:15:00;33.65766234;0.115086589
1861;2024-01-20 09:30:00;43.72867781;-0.155560993
1862;2024-01-20 09:45:00;46.31384303;-0.979019691
1863;2024-01-20 10:00:00;44.80885611;-0.228913788
1864;2024-01-20 10:15:00;41.13934965;-0.036463991
1865;2024-01-20 10:30:00;33.35710313;0.21355552
1866;2024-01-20 10:45:00;27.82115822;0.136478219
1867;2024-01-20 11:00:00;15.14866571;0.023494709
1868;2024-01-20 11:15:00;15.13137472;0.034884318
1869;2024-01-20 11:30:00;16.09909951;-0.417642347
1870;2024-01-20 11:45:00;3.984038345;-0.354621363
1871;2024-01-20 12:00:00;1.443785376;-0.304551848
1872;2024-01-20 12:15:00;1.338516221;-0.369527943
1873;2024-01-20 12:30:00;1.487721911;-0.108117923
1874;2024-01-20 12:45:00;1.170776686;-0.458490815
1875;2024-01-20 13:00:00;1.435006484;-0.184030525
1876;2024-01-20 13:15:00;8.442663107;-0.154225127
1877;2024-01-20 13:30:00;15.13070242;-0.031689567
1878;2024-01-20 13:45:00;15.58353275;0.17081924
1879;2024-01-20 14:00:00;14.74215019;0.044138612
1880;2024-01-20 14:15:00;11.10791778;-0.015826998
1881;2024-01-20 14:30:00;1.265102377;-0.500551286
1882;2024-01-20 14:45:00;1.425688969;-0.228025803
1883;2024-01-20 15:00:00;1.422407201;-0.192732685
1884;2024-01-20 15:15:00;1.251067129;-0.415771695
1885;2024-01-20 15:30:00;1.529718298;-0.057944352
1886;2024-01-20 15:45:00;1.257018697;-0.474777337
1887;2024-01-20 16:00:00;1.419455531;-0.173051309
1888;2024-01-20 16:15:00;2.523688555;-0.376640416
1889;2024-01-20 16:30:00;15.17634565;0.000603862
1890;2024-01-20 16:45:00;14.7669489;-0.057734344
1891;2024-01-20 17:00:00;15.25275388;0.017281273
1892;2024-01-20 17:15:00;14.91510916;-0.077405837
1893;2024-01-20 17:30:00;11.15047596;-0.126724278
1894;2024-01-20 17:45:00;2.323966917;0.009610681
1895;2024-01-20 18:00:00;1.648764623;-0.264820919
1896;2024-01-20 18:15:00;1.723476648;-0.247681701
1897;2024-01-20 18:30:00;1.619944134;-0.368476317
1898;2024-01-20 18:45:00;1.679882944;-0.231796344
1899;2024-01-20 19:00:00;1.650810133;-0.258997663
1900;2024-01-20 19:15:00;2.727182367;-0.388754177
1901;2024-01-20 19:30:00;15.07403047;0.035900325
1902;2024-01-20 19:45:00;14.85770741;-0.018899596
1903;2024-01-20 20:00:00;15.0044955;0.047191135
1904;2024-01-20 20:15:00;14.9504297;-0.041474097
1905;2024-01-20 20:30:00;15.10138252;0.014623943
1906;2024-01-20 20:45:00;15.02212471;-0.014198185
1907;2024-01-20 21:00:00;15.00463766;-0.041667213
1908;2024-01-20 21:15:00;14.9148075;0.065493481
1909;2024-01-20 21:30:00;3.683980842;-0.272817221
1910;2024-01-20 21:45:00;2.263678769;0.061035103
1911;2024-01-20 22:00:00;1.619166196;-0.194676344
1912;2024-01-20 22:15:00;1.922770969;-0.202858697
1913;2024-01-20 22:30:00;1.4400079;-0.466396056
1914;2024-01-20 22:45:00;1.634474198;-0.243377864
1915;2024-01-20 23:00:00;2.531950382;-0.337561081
1916;2024-01-20 23:15:00;14.99981683;0.023668689
1917;2024-01-20 23:30:00;14.96408901;-0.036320697
1918;2024-01-20 23:45:00;15.13055466;0.067386395
1919;2024-01-21 00:00:00;14.81888492;-0.034310289
1920;2024-01-21 00:15:00;14.90355906;-0.042678824
1921;2024-01-21 00:30:00;9.111356906;-0.015875975
1922;2024-01-21 00:45:00;1.760463658;-0.296290659
1923;2024-01-21 01:00:00;1.851661646;-0.555667527
1924;2024-01-21 01:15:00;2.203816596;-0.30279108
1925;2024-01-21 01:30:00;2.286009283;-0.50855203
1926;2024-01-21 01:45:00;2.693910672;-0.044678552
1927;2024-01-21 02:00:00;1.750975396;-0.269836055
1928;2024-01-21 02:15:00;2.174277865;-0.256207777
1929;2024-01-21 02:30:00;1.722473308;-0.270822283
1930;2024-01-21 02:45:00;1.747713174;-0.495584164
1931;2024-01-21 03:00:00;8.402998237;-0.084530783
1932;2024-01-21 03:15:00;15.27660301;-0.033550367
1933;2024-01-21 03:30:00;15.56235906;-0.008613799
1934;2024-01-21 03:45:00;15.15299589;-0.013326732
1935;2024-01-21 04:00:00;15.7311504;-0.03378818
1936;2024-01-21 04:15:00;8.882907458;-0.022780679
1937;2024-01-21 04:30:00;2.004146127;-0.509368854
1938;2024-01-21 04:45:00;1.742949004;-0.484228165
1939;2024-01-21 05:00:00;2.10059629;-0.264539615
1940;2024-01-21 05:15:00;1.629038053;-0.518125649
1941;2024-01-21 05:30:00;2.508508264;-0.441383339
1942;2024-01-21 05:45:00;2.153545871;-0.110492911
1943;2024-01-21 06:00:00;2.123511881;-0.246981004
1944;2024-01-21 06:15:00;7.537467471;-0.080068604
1945;2024-01-21 06:30:00;15.50005509;0.061385274
1946;2024-01-21 06:45:00;15.27373612;0.002222949
1947;2024-01-21 07:00:00;15.59201738;0.081628665
1948;2024-01-21 07:15:00;15.17134358;-0.00075124
1949;2024-01-21 07:30:00;2.788806742;-0.134991262
1950;2024-01-21 07:45:00;1.661853011;-0.233120478
1951;2024-01-21 08:00:00;1.424944567;-0.306415191
1952;2024-01-21 08:15:00;1.90653114;-0.352023704
1953;2024-01-21 08:30:00;1.379913269;-0.457516163
1954;2024-01-21 08:45:00;1.958961793;-0.205296424
1955;2024-01-21 09:00:00;1.290804071;-0.483180581
1956;2024-01-21 09:15:00;1.919426851;-0.221020358
1957;2024-01-21 09:30:00;3.807754867;-0.576294911
1958;2024-01-21 09:45:00;16.16841644;0.135290234
1959;2024-01-21 10:00:00;15.12613466;0.035490869
1960;2024-01-21 10:15:00;4.9536523;-0.139387348
1961;2024-01-21 10:30:00;1.540112323;-0.301662162
1962;2024-01-21 10:45:00;1.849860915;-0.483693425
1963;2024-01-21 11:00:00;1.456170878;-0.23386697
1964;2024-01-21 11:15:00;1.837587215;-0.438844711
1965;2024-01-21 11:30:00;1.556803796;-0.205210837
1966;2024-01-21 11:45:00;1.558963783;-0.454982329
1967;2024-01-21 12:00:00;1.654505066;-0.189603196
1968;2024-01-21 12:15:00;1.479004719;-0.401429619
1969;2024-01-21 12:30:00;1.588707685;-0.187720702
1970;2024-01-21 12:45:00;2.045692008;-0.398295946
1971;2024-01-21 13:00:00;1.525201602;-0.06768074
1972;2024-01-21 13:15:00;1.726210693;-0.420290304
1973;2024-01-21 13:30:00;2.066568204;-0.310382733
1974;2024-01-21 13:45:00;2.084300486;0.075720498
1975;2024-01-21 14:00:00;1.853292582;-0.170374611
1976;2024-01-21 14:15:00;1.454670222;-0.41496593
1977;2024-01-21 14:30:00;1.813027012;-0.393986385
1978;2024-01-21 14:45:00;1.804350211;-0.342708786
1979;2024-01-21 15:00:00;1.905415652;-0.466561053
1980;2024-01-21 15:15:00;1.588875251;-0.380139728
1981;2024-01-21 15:30:00;2.023342376;-0.288165798
1982;2024-01-21 15:45:00;1.707192752;-0.517662297
1983;2024-01-21 16:00:00;2.116977476;-0.560590004
1984;2024-01-21 16:15:00;1.568428634;-0.575437417
1985;2024-01-21 16:30:00;5.096365279;-0.22274628
1986;2024-01-21 16:45:00;15.34762041;-0.042518416
1987;2024-01-21 17:00:00;15.17965499;0.036987766
1988;2024-01-21 17:15:00;15.51595015;-0.011078259
1989;2024-01-21 17:30:00;16.25403718;0.012894968
1990;2024-01-21 17:45:00;7.872795632;0.125725612
1991;2024-01-21 18:00:00;2.329583269;-0.275471477
1992;2024-01-21 18:15:00;2.069426624;-0.434390592
1993;2024-01-21 18:30:00;2.548825063;-0.499801988
1994;2024-01-21 18:45:00;1.857410541;-0.304763258
1995;2024-01-21 19:00:00;2.130267104;-0.321618752
1996;2024-01-21 19:15:00;1.851963403;-0.285282816
1997;2024-01-21 19:30:00;10.36704027;-0.106578391
1998;2024-01-21 19:45:00;15.5726154;0.041957619
1999;2024-01-21 20:00:00;15.42603322;-0.018688014
2000;2024-01-21 20:15:00;15.73523727;0.061043232
2001;2024-01-21 20:30:00;8.24780737;-0.156888162
2002;2024-01-21 20:45:00;1.883607872;-0.374819556
2003;2024-01-21 21:00:00;3.130340052;-0.194358994
2004;2024-01-21 21:15:00;15.41800143;-0.101489846
2005;2024-01-21 21:30:00;16.56258639;-0.015191354
2006;2024-01-21 21:45:00;4.025634554;0.12272136
2007;2024-01-21 22:00:00;2.167798091;-0.129460071
2008;2024-01-21 22:15:00;1.717997805;-0.238729962
2009;2024-01-21 22:30:00;12.48870844;-0.050510157
2010;2024-01-21 22:45:00;15.17993557;0.039860704
2011;2024-01-21 23:00:00;15.51529298;0.012412927
2012;2024-01-21 23:15:00;15.2108354;0.064316936
2013;2024-01-21 23:30:00;8.823040098;-0.127551909
2014;2024-01-21 23:45:00;1.872365462;-0.252343784
2015;2024-01-22 00:00:00;12.5165021;-0.058809141
2016;2024-01-22 00:15:00;15.25237383;0.044598066
2017;2024-01-22 00:30:00;9.786692539;-0.072320584
2018;2024-01-22 00:45:00;1.648748214;-0.317188434
2019;2024-01-22 01:00:00;11.28240702;-0.007231224
2020;2024-01-22 01:15:00;15.57086324;0.01636316
2021;2024-01-22 01:30:00;16.03707611;0.016227393
2022;2024-01-22 01:45:00;15.8242214;0.166925222
2023;2024-01-22 02:00:00;14.67241693;0.034255944
2024;2024-01-22 02:15:00;5.340310261;-0.599282237
2025;2024-01-22 02:30:00;3.662332168;-0.40784684
2026;2024-01-22 02:45:00;13.05237216;-0.003844694
2027;2024-01-22 03:00:00;16.34439272;-0.034929858
2028;2024-01-22 03:15:00;12.62617223;-0.06342147
2029;2024-01-22 03:30:00;3.053975341;-0.521425397
2030;2024-01-22 03:45:00;3.097956636;-0.923994214
2031;2024-01-22 04:00:00;5.389469603;-0.27675312
2032;2024-01-22 04:15:00;16.440829;-0.048032672
2033;2024-01-22 04:30:00;16.78205914;-0.011362189
2034;2024-01-22 04:45:00;17.53551128;-0.039876821
2035;2024-01-22 05:00:00;17.90338053;-0.032666598
2036;2024-01-22 05:15:00;22.61696489;0.002398623
2037;2024-01-22 05:30:00;19.60474837;-0.038547808
2038;2024-01-22 05:45:00;25.80301799;0.03929356
2039;2024-01-22 06:00:00;23.2200156;-0.045650772
2040;2024-01-22 06:15:00;26.84654699;-0.059035643
2041;2024-01-22 06:30:00;26.50359258;-0.031348251
2042;2024-01-22 06:45:00;26.9219167;0.02154256
2043;2024-01-22 07:00:00;26.32684905;-0.028788457
2044;2024-01-22 07:15:00;36.89989636;-0.056746925
2045;2024-01-22 07:30:00;39.8195091;-0.002659717
2046;2024-01-22 07:45:00;38.7338829;-0.076464715
2047;2024-01-22 08:00:00;44.91793669;0.320112678
2048;2024-01-22 08:15:00;73.33042912;1.263688029
2049;2024-01-22 08:30:00;79.23774325;1.819623395
2050;2024-01-22 08:45:00;64.70324491;1.020080432
2051;2024-01-22 09:00:00;66.13323747;1.174137724
2052;2024-01-22 09:15:00;76.59891579;0.685472033
2053;2024-01-22 09:30:00;74.01497127;0.659630842
2054;2024-01-22 09:45:00;66.00332646;0.559767638
2055;2024-01-22 10:00:00;60.89837346;0.067353979
2056;2024-01-22 10:15:00;63.34999693;1.308953226
2057;2024-01-22 10:30:00;61.73975998;0.539922773
2058;2024-01-22 10:45:00;63.39399835;0.444135494
2059;2024-01-22 11:00:00;73.4490726;0.483708571
2060;2024-01-22 11:15:00;74.57360566;1.572957861
2061;2024-01-22 11:30:00;74.242307;1.675880028
2062;2024-01-22 11:45:00;75.7420596;1.742163627
2063;2024-01-22 12:00:00;77.41857422;3.581921538
2064;2024-01-22 12:15:00;79.51828946;2.819216464
2065;2024-01-22 12:30:00;78.46776169;2.207795012
2066;2024-01-22 12:45:00;81.08857418;4.087447319
2067;2024-01-22 13:00:00;80.50281713;5.620518206
2068;2024-01-22 13:15:00;75.63940353;1.440325502
2069;2024-01-22 13:30:00;77.39474119;3.16139898
2070;2024-01-22 13:45:00;81.43175867;5.340694317
2071;2024-01-22 14:00:00;77.51682384;2.391952672
2072;2024-01-22 14:15:00;67.04571988;2.389654534
2073;2024-01-22 14:30:00;61.30976165;0.118778843
2074;2024-01-22 14:45:00;55.94673444;0.781724875
2075;2024-01-22 15:00:00;49.33045612;-0.068800698
2076;2024-01-22 15:15:00;37.46397871;-0.432857328
2077;2024-01-22 15:30:00;34.40439589;0.063959464
2078;2024-01-22 15:45:00;32.8470804;0.215342088
2079;2024-01-22 16:00:00;33.09732403;0.038216811
2080;2024-01-22 16:15:00;33.40979981;0.003834331
2081;2024-01-22 16:30:00;38.72519478;0.205408259
2082;2024-01-22 16:45:00;46.72361417;0.365398305
2083;2024-01-22 17:00:00;36.9117776;0.338336463
2084;2024-01-22 17:15:00;16.56386211;0.179876727
2085;2024-01-22 17:30:00;16.43030822;-0.024243061
2086;2024-01-22 17:45:00;5.444327847;-0.136139522
2087;2024-01-22 18:00:00;2.812297895;-0.497805119
2088;2024-01-22 18:15:00;2.484291519;-0.42376592
2089;2024-01-22 18:30:00;1.88013472;-0.303045243
2090;2024-01-22 18:45:00;1.807006839;-0.520457567
2091;2024-01-22 19:00:00;2.246660945;-0.202895749
2092;2024-01-22 19:15:00;1.831037581;-0.493331252
2093;2024-01-22 19:30:00;2.763723274;-0.160385963
2094;2024-01-22 19:45:00;4.420447455;0.033166276
2095;2024-01-22 20:00:00;15.15697627;-0.01165946
2096;2024-01-22 20:15:00;15.01962685;-0.008386339
2097;2024-01-22 20:30:00;15.06480061;0.017364527
2098;2024-01-22 20:45:00;15.0262463;-0.041927799
2099;2024-01-22 21:00:00;5.641166199;-0.137404886
2100;2024-01-22 21:15:00;1.637423995;-0.424005421
2101;2024-01-22 21:30:00;1.708857027;-0.284704511
2102;2024-01-22 21:45:00;1.920570553;-0.382608247
2103;2024-01-22 22:00:00;1.572092868;-0.42342161
2104;2024-01-22 22:15:00;1.79399517;-0.223549117
2105;2024-01-22 22:30:00;1.539036439;-0.494998731
2106;2024-01-22 22:45:00;1.708004299;-0.378454808
2107;2024-01-22 23:00:00;9.314255725;0.000558129
2108;2024-01-22 23:15:00;15.3354397;0.001170568
2109;2024-01-22 23:30:00;16.02875301;0.12349749
2110;2024-01-22 23:45:00;15.36410025;0.09240781
2111;2024-01-23 00:00:00;14.08595792;0.053927478
2112;2024-01-23 00:15:00;1.67813996;-0.524962305
2113;2024-01-23 00:30:00;1.733834545;-0.281357306
2114;2024-01-23 00:45:00;1.909091063;-0.508261035
2115;2024-01-23 01:00:00;1.706301778;-0.229212644
2116;2024-01-23 01:15:00;1.641738837;-0.31657044
2117;2024-01-23 01:30:00;1.564671965;-0.354302151
2118;2024-01-23 01:45:00;1.628476975;-0.237853887
2119;2024-01-23 02:00:00;1.53838827;-0.510532556
2120;2024-01-23 02:15:00;13.44821168;-0.040932779
2121;2024-01-23 02:30:00;15.41532902;0.12571543
2122;2024-01-23 02:45:00;17.0134543;0.000823927
2123;2024-01-23 03:00:00;16.24519684;0.019784377
